timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
9.53,9.53,AEROTWIN-4-001,IDLE,0.15,1190.819512562962,666.589184664623,23.983873043102488,21.36147421132809,21.600541025018934,2.496782404163975,-2.7358492178548186,-0.21789042400950595,23.1093857556202,-0.21789042400950595,-1.3121306962730959,33.33442793116068,509.3761635319388,24.744318224861495,381.94990872003046,55.39725086093578,0.0010328764363244705,5.1643821816223525,322.42705098312484,0.11329398631966017,NONE,NONE,0.0,1.0,False
9.540000000000001,9.540000000000001,AEROTWIN-4-001,IDLE,0.15,1184.4411292434238,18.03835541840067,23.97784517129673,10.688421145515383,21.553229376196782,2.49404655494612,-13.35885478562752,-0.21783566156387132,-0.21783566156387132,-0.5059019585553088,11.629994427198435,33.33450390218854,509.3771106633102,24.74411212347933,381.8863045006818,55.38802583216988,0.001032562797228627,5.162813986143135,322.42705098312484,0.29992881161240653,NONE,NONE,0.0,1.0,False
9.55,9.55,AEROTWIN-4-001,IDLE,0.15,1194.0703098480076,89.10482317300611,23.94832529988502,43.970953127206364,21.322956728745975,2.480687700160493,20.167308698299898,-0.21756747730159454,-0.21756747730159454,-1.6315569258657727,46.03764500767532,33.33435851582203,509.37530052354606,24.743903086031196,381.57553121639717,55.34295189656381,0.0010310323400422611,5.1551617002113055,322.42705098312484,0.4175743639819207,NONE,NONE,0.0,1.0,False
9.56,9.56,AEROTWIN-4-001,IDLE,0.15,1184.2480651026249,160.74904176388657,23.992835030089605,3.6002592811548197,21.671065561532696,2.5008550088587924,-20.57166128923667,-0.21797184251689555,-0.21797184251689555,-0.5390003926579245,4.575203358846536,33.33454807078306,509.3776624289637,24.74369872793824,382.04456460511824,55.41097956119714,0.0010333434509066978,5.16671725453349,322.42705098312484,0.42432889893118136,NONE,NONE,0.0,1.0,False
9.57,9.57,AEROTWIN-4-001,IDLE,0.15,1191.9631252922745,231.80392567004407,23.947429540373744,39.95467362629988,21.316006002859872,2.480283347569556,16.15838427587045,-1.282347932501523,-0.21755933944081737,41.67214023768304,-0.21755933944081737,33.334395494083104,509.37575575328356,24.743489789699918,381.5661193621651,55.341586820049706,0.0010309860416347722,5.1549302081738615,322.42705098312484,0.3472995488061479,NONE,NONE,0.0,1.0,False
9.58,9.58,AEROTWIN-4-001,IDLE,0.15,1191.7041457703908,303.32171318758054,23.983122770868953,23.54868316512235,21.594646875530394,2.4964417318454264,-0.5424054422534721,-1.3654753287210994,-0.21788360788206923,25.349925709607586,-0.21788360788206923,33.33451149043615,509.37720319886245,24.743284617693938,381.9419893810206,55.39610225584447,0.0010328373776756594,5.164186888378297,322.42705098312484,0.0749999513706455,NONE,NONE,0.0,1.0,False
9.59,9.59,AEROTWIN-4-001,IDLE,0.15,1183.992179354462,374.82396193380396,23.98192802355929,7.929258730786917,21.585264095725453,2.495899326403173,-16.15190469134171,8.783074941671188,-0.41807070337362523,-0.21787275375532253,-0.21787275375532253,33.33461709941559,509.3785034670782,24.74307941733826,381.92938006615265,55.394273426034644,0.001032775192221643,5.163875961108215,322.42705098312484,0.3483114118608186,NONE,NONE,0.0,1.0,False
9.6,9.6,AEROTWIN-4-001,IDLE,0.15,1194.1617340722132,445.86349269507167,23.946242104946553,45.085608325649744,21.306795309560634,2.4797474217118314,21.29906559437728,47.14806925191777,-1.627363822784854,-0.21754855174158924,-0.21754855174158924,33.334454867584476,509.37646610012456,24.742870643469026,381.5536444890146,55.3397774893977,0.0010309246804644442,5.154623402322222,322.42705098312484,0.43710426576972455,NONE,NONE,0.0,1.0,False
9.61,9.61,AEROTWIN-4-001,IDLE,0.15,1184.8935058379227,517.5131967394044,23.993256060567848,4.764098852771168,21.6743841872252,2.5010464873062084,-19.41133182176024,5.825319866546577,-0.6252696787253543,-0.21797566752502748,-0.21797566752502748,33.33464642406811,509.37883804793813,24.742666808841744,382.0490142071613,55.41162492257826,0.001033365411958473,5.166827059792365,322.42705098312484,0.4039717480399809,NONE,NONE,0.0,1.0,False
9.620000000000001,9.620000000000001,AEROTWIN-4-001,IDLE,0.15,1191.590118979623,588.6068070896797,23.950423676299994,37.84623662278815,21.339247700704355,2.4816351554844482,14.025353766599345,-0.21758654078337536,39.505643456931736,-0.21758654078337536,-1.2242337525768388,33.3345149140277,509.37717859924163,24.742458653133234,381.59758332071715,55.34615028967018,0.0010311408298260957,5.155704149130479,322.42705098312484,0.31036822803509634,NONE,NONE,0.0,1.0,False
9.63,9.63,AEROTWIN-4-001,IDLE,0.15,1192.3814646203311,660.1022142284571,23.981401910054046,25.734184516262996,21.581133572812963,2.4956605092510475,1.6573904341989856,-0.21786797408130873,27.583554698893384,-0.21786797408130873,-1.413634234467771,33.33461652924393,509.3784306138233,24.74225378152289,381.9238281032021,55.39346818043222,0.0010327478132909982,5.163739066454991,322.42705098312484,0.09806006717987953,NONE,NONE,0.0,1.0,False
9.64,9.64,AEROTWIN-4-001,IDLE,0.15,1183.457202028877,11.645102105676983,23.98505219135682,5.416193573759254,21.609807538086066,2.4973178996852465,-18.690931864012057,-0.21790113642082687,-0.21790113642082687,-0.32987338498739427,6.181869231588302,33.3347443435571,509.37999047617217,24.742049382772997,381.9623565225972,55.399056265324454,0.0010329378339647343,5.164689169823672,322.42705098312484,0.39236449793657113,NONE,NONE,0.0,1.0,False
9.65,9.65,AEROTWIN-4-001,IDLE,0.15,1194.0496431034646,82.6525342274096,23.94375880163134,45.95092872886709,21.28754505204103,2.4786269678212345,22.184756709004827,-0.21752599124807245,-0.21752599124807245,-1.6180488750388655,48.004029586402105,33.334562138469835,509.3776866579945,24.741840830191897,381.52756167604764,55.335994490370595,0.0010307964021872853,5.153982010936427,322.42705098312484,0.4522753220821442,NONE,NONE,0.0,1.0,False
9.66,9.66,AEROTWIN-4-001,IDLE,0.15,1185.3924370726122,154.2955128136175,23.992739850689887,6.039517223667261,21.670315410563507,2.5008117245302395,-18.131609911426487,-0.21797097782420288,-0.21797097782420288,-0.7090535729525679,7.184512752268235,33.33474849723639,509.3799800528747,24.741637420523645,382.0435587485986,55.41083367377925,0.001033338486586369,5.166692432931845,322.42705098312484,0.3816396149548818,NONE,NONE,0.0,1.0,False
9.67,9.67,AEROTWIN-4-001,IDLE,0.15,1190.965680568639,225.41905903797425,23.95273716234064,35.51247640817185,21.357222411029557,2.482680114618813,11.67257388252348,-1.1624480000695236,-0.21760755850863725,37.11013952525865,-0.21760755850863725,33.334632963215924,509.3785058817268,24.741429977124522,381.62190288204704,55.34967755020634,0.0010312604942807997,5.156302471403999,322.42705098312484,0.2695014192086047,NONE,NONE,0.0,1.0,False
9.68,9.68,AEROTWIN-4-001,IDLE,0.15,1192.818854439555,296.8769998720926,23.97851997158358,27.934151802137222,21.558520834506275,2.4943526885013365,3.8812782791296105,-1.457327405583054,-0.21784179203830964,29.827162791796898,-0.21784179203830964,33.33471150726234,509.3794570977845,24.74122528452477,381.8934223205771,55.38905818653186,0.0010325978890565652,5.162989445282826,322.42705098312484,0.13659171114439064,NONE,NONE,0.0,1.0,False
9.69,9.69,AEROTWIN-4-001,IDLE,0.15,1182.8161254210138,368.44613113846594,23.987068814541363,3.17423158114878,21.625664281367673,2.4982339667804663,-20.949666666999356,3.8501297263761094,-0.2400592308574317,-0.2179194571849486,-0.2179194571849486,33.33485333627805,509.381178750814,24.741021572204158,381.9836496224305,55.402144573938074,0.00103304287251773,5.16521436258865,322.42705098312484,0.4316468983538374,NONE,NONE,0.0,1.0,False
9.700000000000001,9.700000000000001,AEROTWIN-4-001,IDLE,0.15,1193.7128818432836,439.4150986637268,23.940781668233495,46.5638860328217,21.264488449934735,2.4772843001134666,22.822113282773497,48.602368446729876,-1.603484525165546,-0.21749894437131392,-0.21749894437131392,33.33464773304872,509.37857047865265,24.740813189262457,381.4963028876027,55.331460778212126,0.0010306426988411744,5.153213494205873,322.42705098312484,0.4630355996850607,NONE,NONE,0.0,1.0,False
9.71,9.71,AEROTWIN-4-001,IDLE,0.15,1185.7345562749656,511.0378715743238,23.991188705523015,7.448434069139283,21.65809365132687,2.50010641339624,-16.709765995583826,8.675909608996896,-0.7915617681207454,-0.21795688586843315,-0.21795688586843315,33.33482135951466,509.38069745176205,24.74061009594995,382.02716798859325,55.40845639072959,0.0010332575962409682,5.166287981204841,322.42705098312484,0.3569465789238002,NONE,NONE,0.0,1.0,False
9.72,9.72,AEROTWIN-4-001,IDLE,0.15,1190.069646385897,582.1819449508217,23.954323021885152,32.932340261500194,21.369552117331644,2.4833966474006566,9.079391496767894,-0.21762196584009502,34.463561785899714,-0.21762196584009502,-1.095977592719331,33.33471674870912,509.37935196815727,24.740403289723467,381.638577722208,55.35209603567361,0.0010313425546572854,5.156712773286427,322.42705098312484,0.2243312172599317,NONE,NONE,0.0,1.0,False
9.73,9.73,AEROTWIN-4-001,IDLE,0.15,1193.0056741988603,653.5861237339756,23.97438214885692,30.167771838373707,21.52609352751556,2.4924760388974243,6.149202271960723,-0.21780420044721144,32.10044596842061,-0.21780420044721144,-1.49706572915248,33.33476324526202,509.37989801740446,24.740198645250356,381.84978615270165,55.38272928401554,0.0010323827840965402,5.161913920482701,322.42705098312484,0.1757263493206138,NONE,NONE,0.0,1.0,False
9.74,9.74,AEROTWIN-4-001,IDLE,0.15,1182.0900609265716,5.166464185907216,23.98792995740329,1.2694571160468593,21.632438851977383,2.498625241169385,-22.86160697709991,-0.2179272805578867,-0.2179272805578867,-0.14718208668321137,1.852493763845844,33.334910925652096,509.3816887130546,24.7399954989563,381.99274394386015,55.40346359612959,0.0010330877394026654,5.165438697013327,322.42705098312484,0.46500097927888867,NONE,NONE,0.0,1.0,False
9.75,9.75,AEROTWIN-4-001,IDLE,0.15,1193.1631785834409,76.09186784150151,23.937408104311494,46.90563733129081,21.23839030832786,2.4757636341922855,23.191483388770667,-0.21746829597386505,-0.21746829597386505,-1.583194816034827,48.92376873927337,33.33467963138284,509.3787565213396,24.73978724421637,381.46089601166756,55.32632543574024,0.001030468639650177,5.152343198250886,322.42705098312484,0.46905425937591017,NONE,NONE,0.0,1.0,False
9.76,9.76,AEROTWIN-4-001,IDLE,0.15,1185.9458039340186,147.68165855650795,23.988655875861312,9.021072194801857,21.63815119510696,2.498955117581056,-15.11603411788616,-0.21793387543438275,-0.21793387543438275,-0.8738433135412284,10.33078325921185,33.33483379333261,509.38064325627045,24.739584364340878,382.00041098167173,55.40457560795971,0.001033125566974512,5.16562783487256,322.42705098312484,0.3293650209988752,NONE,NONE,0.0,1.0,False
9.77,9.77,AEROTWIN-4-001,IDLE,0.15,1188.9141681379078,218.8384067925491,23.955302033282447,30.07793362735603,21.377167093148184,2.48383908346317,6.216927450744674,-1.0236149114694901,-0.21763086003362594,31.53681025889277,-0.21763086003362594,33.3347363226235,509.379389662264,24.73937813250171,381.64887342186734,55.35358930336079,0.0010313932267361232,5.156966133680616,322.42705098312484,0.17436810330284327,NONE,NONE,0.0,1.0,False
9.78,9.78,AEROTWIN-4-001,IDLE,0.15,1192.9594721881724,290.1732568808236,23.96904205193424,32.44683401987677,21.484313018397707,2.4900560109139143,8.472464990565147,-1.532979492661385,-0.2177556863485651,34.415324885235286,-0.2177556863485651,33.33474259697496,509.379439564195,24.739173411264154,381.79350555872503,55.37456645922636,0.0010321054448115949,5.160527224057974,322.42705098312484,0.2156697296332683,NONE,NONE,0.0,1.0,False
9.790000000000001,9.790000000000001,AEROTWIN-4-001,IDLE,0.15,1181.438583986882,361.7508252121139,23.987717001387704,0.0,21.630763348097766,2.4985284759044792,-24.129291824002244,0.36654690964342995,-0.04993689971839373,-0.21792534587967827,-0.21792534587967827,33.33488892572936,509.38122192031364,24.73897071889963,381.99049487243116,55.40313739530767,0.0010330766433329648,5.165383216664824,322.42705098312484,0.48721140224612336,NONE,NONE,0.0,1.0,False
9.8,9.8,AEROTWIN-4-001,IDLE,0.15,1192.5394765664857,432.6371402513268,23.934379519310365,46.9390410663434,21.214986831347225,2.474399184080477,23.2496550509157,48.9304191468143,-1.5564965171391887,-0.21744078166586073,-0.21744078166586073,33.33463548064673,509.3780221940145,24.73876262687161,381.42912273047375,55.321717102582454,0.0010303124800435436,5.151562400217718,322.42705098312484,0.46967297047388945,NONE,NONE,0.0,1.0,False
9.81,9.81,AEROTWIN-4-001,IDLE,0.15,1186.1753258786366,504.18950884531597,23.985780796793467,10.784138099931358,21.615535292323877,2.4976488391313927,-13.329046031523912,12.17619741247513,-0.9562438011274103,-0.21790775570818055,-0.21790775570818055,33.33476854424382,509.379659986264,24.73855992411437,381.9700490723918,55.400171977361566,0.0010329757794107772,5.164878897053886,322.42705098312484,0.298442833764509,NONE,NONE,0.0,1.0,False
9.82,9.82,AEROTWIN-4-001,IDLE,0.15,1187.6441111345475,575.3600283980342,23.956365557099566,26.94597879070108,21.38544235115364,2.4843197930998686,3.0762166464475724,-0.2176405220116993,28.32589430015172,-0.2176405220116993,-0.9446344654272429,33.334679786048696,509.3785293405554,24.738354274936174,381.6600593502366,55.35521168803962,0.0010314482843720384,5.157241421860192,322.42705098312484,0.11954694877647494,NONE,NONE,0.0,1.0,False
9.83,9.83,AEROTWIN-4-001,IDLE,0.15,1192.8126837287468,646.618675066107,23.963166992060376,34.750865458131905,21.43843632073107,2.487396009746316,10.825033127654518,-0.21770231217981856,36.750835761961234,-0.21770231217981856,-1.5645656794696923,33.33464283457442,509.3780564403849,24.73814942133271,381.73163148418087,55.36559236720262,0.0010318006676103052,5.1590033380515266,322.42705098312484,0.2560561337853853,NONE,NONE,0.0,1.0,False
9.84,9.84,AEROTWIN-4-001,IDLE,0.15,1181.2944837727089,718.1874360898319,23.98704036864314,0.0,21.625440533437047,2.498221042873971,-24.12366157631102,-0.21791919875759558,0.12878029618343162,-0.21791919875759558,-0.051695770326094036,33.33478528476484,509.379810465259,24.73794713409574,381.9833492294974,55.40210100554784,0.0010330413905758234,5.165206952879117,322.42705098312484,0.48719527296306114,NONE,NONE,0.0,1.0,False
9.85,9.85,AEROTWIN-4-001,IDLE,0.15,1192.245986319795,69.06510511619445,23.933709424309306,46.62068263744001,21.209811957678745,2.4740973812976597,22.936773298463606,-0.21743469393834292,-0.21743469393834292,-1.5231088910284016,48.5786609163451,33.33452813341578,509.37658426810157,24.737739444942545,381.4220943237453,55.32069771652737,0.0010302779414888665,5.1513897074443324,322.42705098312484,0.46410925560601385,NONE,NONE,0.0,1.0,False
9.86,9.86,AEROTWIN-4-001,IDLE,0.15,1186.8144195413636,140.59986429538213,23.984427420211556,12.726084502873729,21.604897207345832,2.497034154596123,-11.375846859068227,-0.21789546045475142,-0.21789546045475142,-1.037289721753003,14.199165145536234,33.33465232461956,509.3781322269647,24.737537076515284,381.9557608236624,55.398099638342345,0.0010329053006260557,5.164526503130278,322.42705098312484,0.2644265172807058,NONE,NONE,0.0,1.0,False
9.870000000000001,9.870000000000001,AEROTWIN-4-001,IDLE,0.15,1186.6875057124023,211.80872946786394,23.95932591310621,23.628343483013467,21.408492877079063,2.485658307737055,-0.2658077018026508,-0.8604696792513755,-0.21766741646800114,24.924147995200844,-0.21766741646800114,33.3345870414061,509.3773136725226,24.737332204855132,381.6912037906018,55.3597288153813,0.0010316016014032473,5.158008007016237,322.42705098312484,0.07303947987067977,NONE,NONE,0.0,1.0,False
9.88,9.88,AEROTWIN-4-001,IDLE,0.15,1192.9408714811725,283.00997981060806,23.958738148140302,36.98632556115794,21.40391442153709,2.4853925000352524,13.097018639585599,-1.5905616007471504,-0.2176620766983397,39.01221131530177,-0.2176620766983397,33.334518165704445,509.3764611903005,24.737127367332295,381.68501926743585,55.35883182451036,0.0010315711537365972,5.157855768682986,322.42705098312484,0.2952263785385914,NONE,NONE,0.0,1.0,False
9.89,9.89,AEROTWIN-4-001,IDLE,0.15,1181.4566071965933,354.58643209947843,23.987631264196004,0.07599146308847216,21.630088816625605,2.498489518674838,-24.052586872211972,-0.15419917013631254,-0.21792456696823975,0.6660397671612642,-0.21792456696823975,33.334666579040615,509.37831003403494,24.736925616067552,381.9895894021864,55.403006067714315,0.001033072176133341,5.1653608806667055,322.42705098312484,0.48587950781958905,NONE,NONE,0.0,1.0,False
9.9,9.9,AEROTWIN-4-001,IDLE,0.15,1192.0753083097334,425.473828531274,23.934463325711086,45.929826655549974,21.215634118609373,2.474436931802626,22.239755605137976,47.84837604512506,-1.4836663035024673,-0.21744154303630972,-0.21744154303630972,33.334416437178575,509.3751908291255,24.73671847433738,381.43000179030565,55.32184459966235,0.001030316799984503,5.151583999922515,322.42705098312484,0.4520107731459171,NONE,NONE,0.0,1.0,False
9.91,9.91,AEROTWIN-4-001,IDLE,0.15,1187.6360043098914,496.998347029858,23.98364023010004,14.797732010312687,21.59871187820833,2.496676687407764,-9.297656555303407,16.34803912780721,-1.1145304996283056,-0.21788830893310743,-0.21788830893310743,33.33453606834311,509.37670047624437,24.73651649790859,381.9474512296298,55.396894431443044,0.001032864315606478,5.164321578032389,322.42705098312484,0.2281539269974837,NONE,NONE,0.0,1.0,False
