timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
49.550000000000004,49.550000000000004,AEROTWIN-4-001,CLIMB,0.85,2997.833533669449,482.61342904201643,150.56445860634508,151.11881106426108,136.22002874287537,6.270019107493488,8.62876321389222,162.22233128028583,-8.64137423144701,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.50826623648835,451.00000000000006,65.41213800000001,0.00447127457033243,22.35637285166215,317.57294901687516,0.16944387579000547,CYLINDER,CYLINDER_3,0.4,0.6,True
49.56,49.56,AEROTWIN-4-001,CLIMB,0.85,3002.014618093475,662.4834410621834,150.5236408967439,151.63070773831325,136.59521712723227,6.27864787070738,8.756842740373592,-1.367488056641394,162.74373646452722,-1.0939904453131153,-8.651550224259461,106.3560877044469,722.4272005334576,53.50844379654396,451.00000000000006,65.41213800000001,0.004475330312140135,22.37665156070068,317.57294901687516,0.17941863987758266,CYLINDER,CYLINDER_3,0.4,0.6,True
49.57,49.57,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224095,122.6043181477919,150.48187052752527,152.5287304117434,136.9765020763236,6.287404713447753,9.264823621972031,-1.3671085781708516,-1.3671085781708516,-6.91001030407188,162.17295787215699,106.35583152562143,722.4280982135898,53.508609606910966,451.00000000000006,65.41213800000001,0.0044794349746124324,22.397174873062166,317.57294901687516,0.19617219206255487,CYLINDER,CYLINDER_3,0.4,0.6,True
49.58,49.58,AEROTWIN-4-001,CLIMB,0.85,2993.713602714667,302.9906128791365,150.43729674653022,117.02672371348018,137.38048375264938,6.296669537069725,-26.650429576238928,-8.597520361536537,-1.3667036310622982,128.3576513371413,-1.3667036310622982,106.35502808958114,722.4308692920454,53.50876281391537,451.00000000000006,65.41213800000001,0.004483765336467205,22.418826682336025,317.57294901687516,0.7453626312311088,CYLINDER,CYLINDER_3,0.4,0.6,True
49.59,49.59,AEROTWIN-4-001,CLIMB,0.85,2997.833533669448,482.6134290420165,150.56445860634508,151.1188110642607,136.2200287428753,6.270019107493487,8.62876321389194,162.22233128028546,-8.641374231447,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.508951054435194,451.00000000000006,65.41213800000001,0.004471274570332429,22.356372851662147,317.57294901687516,0.16944387578999895,CYLINDER,CYLINDER_3,0.4,0.6,True
49.6,49.6,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934744,662.4834410621834,150.5236408967439,151.63070773831325,136.59521712723222,6.2786478707073785,8.756842740373653,-1.367488056641394,162.74373646452722,-1.0939904453131153,-8.651550224259461,106.3560877044469,722.4272005334576,53.509127884512864,451.00000000000006,65.41213800000001,0.004475330312140135,22.37665156070068,317.57294901687516,0.17941863987758258,CYLINDER,CYLINDER_3,0.4,0.6,True
49.61,49.61,AEROTWIN-4-001,CLIMB,0.85,3006.438245522409,122.60431814779179,150.48187052752527,152.5287304117439,136.97650207632356,6.287404713447752,9.2648236219726,-1.3671085781708516,-1.3671085781708516,-6.910010304071887,162.1729578721575,106.35583152562143,722.4280982135898,53.50929296472665,451.00000000000006,65.41213800000001,0.0044794349746124324,22.397174873062166,317.57294901687516,0.19617219206256373,CYLINDER,CYLINDER_3,0.4,0.6,True
49.620000000000005,49.620000000000005,AEROTWIN-4-001,CLIMB,0.85,2993.713602714667,302.9906128791363,150.43729674653022,117.02672371348095,137.38048375264935,6.296669537069724,-26.650429576238132,-8.59752036153656,-1.3667036310622982,128.3576513371421,-1.3667036310622982,106.35502808958114,722.4308692920454,53.509445441349506,451.00000000000006,65.41213800000001,0.004483765336467204,22.418826682336018,317.57294901687516,0.7453626312310954,CYLINDER,CYLINDER_3,0.4,0.6,True
49.63,49.63,AEROTWIN-4-001,CLIMB,0.85,2997.833533669449,482.61342904201626,150.56445860634508,151.11881106426182,136.2200287428753,6.270019107493487,8.628763213893048,162.2223312802866,-8.641374231447022,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.50963295516382,451.00000000000006,65.41213800000001,0.004471274570332429,22.356372851662147,317.57294901687516,0.16944387579001835,CYLINDER,CYLINDER_3,0.4,0.6,True
49.64,49.64,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934753,662.4834410621831,150.5236408967439,151.6307077383141,136.59521712723227,6.27864787070738,8.756842740374445,-1.367488056641394,162.7437364645281,-1.0939904453131153,-8.651550224259482,106.3560877044469,722.4272005334576,53.50980905837316,451.00000000000006,65.41213800000001,0.004475330312140135,22.37665156070068,317.57294901687516,0.1794186398775976,CYLINDER,CYLINDER_3,0.4,0.6,True
49.65,49.65,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224104,122.60431814779167,150.48187052752527,152.5287304117443,136.97650207632367,6.287404713447755,9.264823621972882,-1.3671085781708516,-1.3671085781708516,-6.910010304071895,162.1729578721579,106.35583152562143,722.4280982135898,53.50997341154406,451.00000000000006,65.41213800000001,0.004479434974612433,22.397174873062166,317.57294901687516,0.1961721920625708,CYLINDER,CYLINDER_3,0.4,0.6,True
49.660000000000004,49.660000000000004,AEROTWIN-4-001,CLIMB,0.85,2993.713602714668,302.9906128791363,150.43729674653022,117.02672371348095,137.38048375264944,6.296669537069727,-26.650429576238217,-8.59752036153656,-1.3667036310622982,128.3576513371421,-1.3667036310622982,106.35502808958114,722.4308692920454,53.510125160896685,451.00000000000006,65.41213800000001,0.0044837653364672055,22.41882668233603,317.57294901687516,0.7453626312310955,CYLINDER,CYLINDER_3,0.4,0.6,True
49.67,49.67,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694495,482.6134290420164,150.56445860634508,151.11881106426125,136.2200287428754,6.270019107493489,8.628763213892363,162.222331280286,-8.64137423144701,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.510311951101144,451.00000000000006,65.41213800000001,0.00447127457033243,22.35637285166215,317.57294901687516,0.16944387579000847,CYLINDER,CYLINDER_3,0.4,0.6,True
49.68,49.68,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934753,662.4834410621834,150.5236408967439,151.63070773831325,136.5952171272323,6.278647870707381,8.756842740373564,-1.367488056641394,162.74373646452722,-1.0939904453131153,-8.651550224259461,106.3560877044469,722.4272005334576,53.51048733053848,451.00000000000006,65.41213800000001,0.004475330312140137,22.37665156070069,317.57294901687516,0.17941863987758272,CYLINDER,CYLINDER_3,0.4,0.6,True
49.69,49.69,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224104,122.6043181477919,150.48187052752527,152.5287304117434,136.97650207632367,6.287404713447755,9.264823621971972,-1.3671085781708516,-1.3671085781708516,-6.91001030407188,162.17295787215699,106.35583152562143,722.4280982135898,53.51065095976359,451.00000000000006,65.41213800000001,0.004479434974612433,22.397174873062166,317.57294901687516,0.19617219206255487,CYLINDER,CYLINDER_3,0.4,0.6,True
49.7,49.7,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146676,302.9906128791365,150.43729674653022,117.02672371348018,137.38048375264944,6.296669537069727,-26.650429576238984,-8.597520361536537,-1.3667036310622982,128.3576513371413,-1.3667036310622982,106.35502808958114,722.4308692920454,53.51080198494404,451.00000000000006,65.41213800000001,0.0044837653364672055,22.41882668233603,317.57294901687516,0.7453626312311089,CYLINDER,CYLINDER_3,0.4,0.6,True
49.71,49.71,AEROTWIN-4-001,CLIMB,0.85,2997.833533669449,482.61342904201655,150.56445860634508,151.11881106426063,136.22002874287537,6.270019107493488,8.628763213891766,162.22233128028537,-8.641374231446989,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.51098805462111,451.00000000000006,65.41213800000001,0.00447127457033243,22.35637285166215,317.57294901687516,0.1694438757899975,CYLINDER,CYLINDER_3,0.4,0.6,True
49.72,49.72,AEROTWIN-4-001,CLIMB,0.85,3002.014618093475,662.4834410621835,150.5236408967439,151.63070773831325,136.59521712723227,6.27864787070738,8.756842740373592,-1.367488056641394,162.74373646452722,-1.0939904453131153,-8.65155022425945,106.3560877044469,722.4272005334576,53.51116271336961,451.00000000000006,65.41213800000001,0.004475330312140135,22.37665156070068,317.57294901687516,0.17941863987758266,CYLINDER,CYLINDER_3,0.4,0.6,True
49.730000000000004,49.730000000000004,AEROTWIN-4-001,CLIMB,0.85,3006.438245522409,122.60431814779201,150.48187052752527,152.52873041174288,136.9765020763236,6.287404713447753,9.26482362197152,-1.3671085781708516,-1.3671085781708516,-6.910010304071869,162.17295787215645,106.35583152562143,722.4280982135898,53.51132562173281,451.00000000000006,65.41213800000001,0.0044794349746124324,22.397174873062166,317.57294901687516,0.19617219206254588,CYLINDER,CYLINDER_3,0.4,0.6,True
49.74,49.74,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146666,302.9906128791365,150.43729674653022,117.02672371348018,137.38048375264935,6.296669537069724,-26.6504295762389,-8.597520361536537,-1.3667036310622982,128.3576513371413,-1.3667036310622982,106.35502808958114,722.4308692920454,53.51147592582595,451.00000000000006,65.41213800000001,0.004483765336467204,22.418826682336018,317.57294901687516,0.7453626312311088,CYLINDER,CYLINDER_3,0.4,0.6,True
49.75,49.75,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694477,482.6134290420165,150.56445860634508,151.1188110642607,136.22002874287526,6.270019107493486,8.628763213891968,162.22233128028546,-8.641374231447,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.51166127804497,451.00000000000006,65.41213800000001,0.004471274570332428,22.35637285166214,317.57294901687516,0.16944387578999892,CYLINDER,CYLINDER_3,0.4,0.6,True
49.76,49.76,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934735,662.4834410621834,150.5236408967439,151.63070773831325,136.59521712723216,6.278647870707378,8.75684274037371,-1.367488056641394,162.74373646452722,-1.0939904453131153,-8.651550224259461,106.3560877044469,722.4272005334576,53.51183521917466,451.00000000000006,65.41213800000001,0.0044753303121401345,22.376651560700672,317.57294901687516,0.17941863987758255,CYLINDER,CYLINDER_3,0.4,0.6,True
49.77,49.77,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224086,122.60431814779179,150.4818705275253,152.52873041174394,136.9765020763235,6.287404713447751,9.264823621972686,-1.3671085781708519,-1.3671085781708519,-6.910010304071889,162.17295787215753,106.35583152562143,722.4280982135898,53.51199740974672,451.00000000000006,65.41213800000001,0.0044794349746124324,22.397174873062166,317.57294901687516,0.19617219206256367,CYLINDER,CYLINDER_3,0.4,0.6,True
49.78,49.78,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146666,302.9906128791363,150.43729674653025,117.02672371348098,137.3804837526493,6.296669537069723,-26.650429576238047,-8.597520361536562,-1.3667036310622984,128.35765133714213,-1.3667036310622984,106.35502808958114,722.4308692920454,53.51214699582426,451.00000000000006,65.41213800000001,0.004483765336467204,22.418826682336018,317.57294901687516,0.7453626312310953,CYLINDER,CYLINDER_3,0.4,0.6,True
49.79,49.79,AEROTWIN-4-001,CLIMB,0.85,2997.833533669448,482.61342904201626,150.56445860634508,151.11881106426182,136.22002874287526,6.270019107493486,8.628763213893077,162.2223312802866,-8.641374231447022,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.51233163364149,451.00000000000006,65.41213800000001,0.004471274570332428,22.35637285166214,317.57294901687516,0.16944387579001832,CYLINDER,CYLINDER_3,0.4,0.6,True
49.800000000000004,49.800000000000004,AEROTWIN-4-001,CLIMB,0.85,3002.014618093475,662.4834410621831,150.5236408967439,151.6307077383141,136.59521712723222,6.2786478707073785,8.756842740374505,-1.367488056641394,162.7437364645281,-1.0939904453131153,-8.651550224259482,106.3560877044469,722.4272005334576,53.512504860209305,451.00000000000006,65.41213800000001,0.004475330312140135,22.37665156070068,317.57294901687516,0.17941863987759749,CYLINDER,CYLINDER_3,0.4,0.6,True
49.81,49.81,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224095,122.60431814779167,150.48187052752527,152.5287304117443,136.9765020763236,6.287404713447753,9.26482362197294,-1.3671085781708516,-1.3671085781708516,-6.910010304071895,162.1729578721579,106.35583152562143,722.4280982135898,53.51266633604791,451.00000000000006,65.41213800000001,0.0044794349746124324,22.397174873062166,317.57294901687516,0.19617219206257075,CYLINDER,CYLINDER_3,0.4,0.6,True
49.82,49.82,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146676,302.9906128791363,150.43729674653022,117.02672371348095,137.38048375264938,6.296669537069725,-26.65042957623816,-8.59752036153656,-1.3667036310622982,128.3576513371421,-1.3667036310622982,106.35502808958114,722.4308692920454,53.512815207168494,451.00000000000006,65.41213800000001,0.004483765336467205,22.418826682336025,317.57294901687516,0.7453626312310954,CYLINDER,CYLINDER_3,0.4,0.6,True
49.83,49.83,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694495,482.6134290420163,150.56445860634508,151.1188110642615,136.22002874287537,6.270019107493488,8.628763213892647,162.22233128028626,-8.64137423144701,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.51299913362716,451.00000000000006,65.41213800000001,0.00447127457033243,22.35637285166215,317.57294901687516,0.16944387579001294,CYLINDER,CYLINDER_3,0.4,0.6,True
49.84,49.84,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934753,662.4834410621833,150.5236408967439,151.63070773831325,136.5952171272323,6.278647870707381,8.756842740373564,-1.367488056641394,162.74373646452722,-1.0939904453131153,-8.65155022425947,106.3560877044469,722.4272005334576,53.51317164867704,451.00000000000006,65.41213800000001,0.004475330312140137,22.37665156070069,317.57294901687516,0.17941863987758272,CYLINDER,CYLINDER_3,0.4,0.6,True
49.85,49.85,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224104,122.60431814779179,150.48187052752527,152.5287304117439,136.97650207632367,6.287404713447755,9.264823621972484,-1.3671085781708516,-1.3671085781708516,-6.910010304071887,162.1729578721575,106.35583152562143,722.4280982135898,53.513332412826834,451.00000000000006,65.41213800000001,0.004479434974612433,22.397174873062166,317.57294901687516,0.1961721920625638,CYLINDER,CYLINDER_3,0.4,0.6,True
49.86,49.86,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146676,302.9906128791364,150.43729674653022,117.02672371348055,137.38048375264944,6.296669537069727,-26.650429576238615,-8.597520361536546,-1.3667036310622982,128.35765133714168,-1.3667036310622982,106.35502808958114,722.4308692920454,53.513480572036066,451.00000000000006,65.41213800000001,0.0044837653364672055,22.41882668233603,317.57294901687516,0.7453626312311025,CYLINDER,CYLINDER_3,0.4,0.6,True
49.870000000000005,49.870000000000005,AEROTWIN-4-001,CLIMB,0.85,2997.833533669449,482.61342904201643,150.56445860634508,151.11881106426108,136.22002874287537,6.270019107493488,8.62876321389222,162.22233128028583,-8.64137423144701,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.51366379016646,451.00000000000006,65.41213800000001,0.00447127457033243,22.35637285166215,317.57294901687516,0.16944387579000547,CYLINDER,CYLINDER_3,0.4,0.6,True
49.88,49.88,AEROTWIN-4-001,CLIMB,0.85,3002.014618093475,662.4834410621834,150.5236408967439,151.63070773831325,136.59521712723227,6.27864787070738,8.756842740373592,-1.367488056641394,162.74373646452722,-1.0939904453131153,-8.651550224259461,106.3560877044469,722.4272005334576,53.51383559672934,451.00000000000006,65.41213800000001,0.004475330312140135,22.37665156070068,317.57294901687516,0.17941863987758266,CYLINDER,CYLINDER_3,0.4,0.6,True
49.89,49.89,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224095,122.6043181477919,150.48187052752527,152.5287304117434,136.9765020763236,6.287404713447753,9.264823621972031,-1.3671085781708516,-1.3671085781708516,-6.91001030407188,162.17295787215699,106.35583152562143,722.4280982135898,53.513995652222015,451.00000000000006,65.41213800000001,0.0044794349746124324,22.397174873062166,317.57294901687516,0.19617219206255487,CYLINDER,CYLINDER_3,0.4,0.6,True
49.9,49.9,AEROTWIN-4-001,CLIMB,0.85,2993.713602714667,302.9906128791365,150.43729674653022,117.02672371348018,137.38048375264938,6.296669537069725,-26.650429576238928,-8.597520361536537,-1.3667036310622982,128.3576513371413,-1.3667036310622982,106.35502808958114,722.4308692920454,53.514143102552524,451.00000000000006,65.41213800000001,0.004483765336467205,22.418826682336025,317.57294901687516,0.7453626312311088,CYLINDER,CYLINDER_3,0.4,0.6,True
49.910000000000004,49.910000000000004,AEROTWIN-4-001,CLIMB,0.85,2997.833533669448,482.6134290420165,150.56445860634508,151.1188110642607,136.2200287428753,6.270019107493487,8.62876321389194,162.22233128028546,-8.641374231447,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.51432561537201,451.00000000000006,65.41213800000001,0.004471274570332429,22.356372851662147,317.57294901687516,0.16944387578999895,CYLINDER,CYLINDER_3,0.4,0.6,True
49.92,49.92,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934744,662.4834410621834,150.5236408967439,151.63070773831325,136.59521712723222,6.2786478707073785,8.756842740373653,-1.367488056641394,162.74373646452722,-1.0939904453131153,-8.651550224259461,106.3560877044469,722.4272005334576,53.51449671646595,451.00000000000006,65.41213800000001,0.004475330312140135,22.37665156070068,317.57294901687516,0.17941863987758258,CYLINDER,CYLINDER_3,0.4,0.6,True
49.93,49.93,AEROTWIN-4-001,CLIMB,0.85,3006.438245522409,122.60431814779179,150.48187052752527,152.5287304117439,136.97650207632356,6.287404713447752,9.2648236219726,-1.3671085781708516,-1.3671085781708516,-6.910010304071887,162.1729578721575,106.35583152562143,722.4280982135898,53.51465606632027,451.00000000000006,65.41213800000001,0.0044794349746124324,22.397174873062166,317.57294901687516,0.19617219206256373,CYLINDER,CYLINDER_3,0.4,0.6,True
49.94,49.94,AEROTWIN-4-001,CLIMB,0.85,2993.713602714667,302.9906128791363,150.43729674653022,117.02672371348095,137.38048375264935,6.296669537069724,-26.650429576238132,-8.59752036153656,-1.3667036310622982,128.3576513371421,-1.3667036310622982,106.35502808958114,722.4308692920454,53.51480281079177,451.00000000000006,65.41213800000001,0.004483765336467204,22.418826682336018,317.57294901687516,0.7453626312310954,CYLINDER,CYLINDER_3,0.4,0.6,True
49.95,49.95,AEROTWIN-4-001,CLIMB,0.85,2997.833533669449,482.61342904201626,150.56445860634508,151.11881106426182,136.2200287428753,6.270019107493487,8.628763213893048,162.2223312802866,-8.641374231447022,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.51498462130487,451.00000000000006,65.41213800000001,0.004471274570332429,22.356372851662147,317.57294901687516,0.16944387579001835,CYLINDER,CYLINDER_3,0.4,0.6,True
49.96,49.96,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934753,662.4834410621831,150.5236408967439,151.6307077383141,136.59521712723227,6.27864787070738,8.756842740374445,-1.367488056641394,162.7437364645281,-1.0939904453131153,-8.651550224259482,106.3560877044469,722.4272005334576,53.51515501993505,451.00000000000006,65.41213800000001,0.004475330312140135,22.37665156070068,317.57294901687516,0.1794186398775976,CYLINDER,CYLINDER_3,0.4,0.6,True
49.97,49.97,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224104,122.60431814779167,150.48187052752527,152.5287304117443,136.97650207632367,6.287404713447755,9.264823621972882,-1.3671085781708516,-1.3671085781708516,-6.910010304071895,162.1729578721579,106.35583152562143,722.4280982135898,53.515313667156924,451.00000000000006,65.41213800000001,0.004479434974612433,22.397174873062166,317.57294901687516,0.1961721920625708,CYLINDER,CYLINDER_3,0.4,0.6,True
49.980000000000004,49.980000000000004,AEROTWIN-4-001,CLIMB,0.85,2993.713602714668,302.9906128791363,150.43729674653022,117.02672371348095,137.38048375264944,6.296669537069727,-26.650429576238217,-8.59752036153656,-1.3667036310622982,128.3576513371421,-1.3667036310622982,106.35502808958114,722.4308692920454,53.51545970877627,451.00000000000006,65.41213800000001,0.0044837653364672055,22.41882668233603,317.57294901687516,0.7453626312310955,CYLINDER,CYLINDER_3,0.4,0.6,True
49.99,49.99,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694495,482.6134290420164,150.56445860634508,151.11881106426125,136.2200287428754,6.270019107493489,8.628763213892363,162.222331280286,-8.64137423144701,-1.0942871042567683,-1.3678588803209604,106.3558198625814,722.4281176751933,53.515640819974685,451.00000000000006,65.41213800000001,0.00447127457033243,22.35637285166215,317.57294901687516,0.16944387579000847,CYLINDER,CYLINDER_3,0.4,0.6,True
50.0,50.0,AEROTWIN-4-001,CRUISE,0.85,3002.0146180934753,662.4834410621834,150.5236408967439,151.63070773831325,136.5952171272323,6.278647870707381,8.756842740373564,-1.367488056641394,162.74373646452722,-1.0939904453131153,-8.651550224259461,106.3560877044469,722.4272005334576,53.515810519133495,451.00000000000006,65.41213800000001,0.004475330312140137,22.37665156070069,317.57294901687516,0.17941863987758272,CYLINDER,CYLINDER_3,0.4,0.6,True
50.01,50.01,AEROTWIN-4-001,CRUISE,0.8490000000000002,3006.3525665762622,122.6043181477919,150.30483303278706,152.34928484655322,136.97650207632367,6.287404713447755,9.085378056781794,-1.3655002151377098,-1.3655002151377098,-6.901880880184739,161.98216615701335,106.35306446889352,722.4215982135898,53.51593090199395,451.00000000000006,65.41213800000001,0.004475106227583479,22.375531137917395,317.5619175067007,0.19613005082964552,CYLINDER,CYLINDER_3,0.4,0.6,True
50.02,50.02,AEROTWIN-4-001,CRUISE,0.8479999999999996,2993.5088608989968,302.9854721423676,150.08419163657226,116.7693494163781,137.3726535919173,6.296490091504536,-26.89979426704373,-8.577839895955812,-1.3634957162275925,128.0741807447891,-1.3634957162275925,106.34680713315188,722.411495072497,53.51600086034424,451.00000000000006,65.41213800000001,0.004475014099287788,22.375070496438944,317.5509822478484,0.7436810338071898,CYLINDER,CYLINDER_3,0.4,0.6,True
50.03,50.03,AEROTWIN-4-001,CRUISE,0.8469999999999999,2997.419459957089,482.5960037963074,150.03506711395872,150.6613268578469,136.20139704591827,6.269590297237492,8.190339514691125,161.72748187765208,-8.612666052622606,-1.0904395409700285,-1.3630494262125357,106.33956379529853,722.3896400646413,53.51606818576776,451.00000000000006,65.41213800000001,0.004458116003978534,22.290580019892673,317.54014367202365,0.17068724307250188,CYLINDER,CYLINDER_3,0.4,0.6,True
50.04,50.04,AEROTWIN-4-001,CRUISE,0.8460000000000001,3001.365712897517,662.4411713937327,149.81939269072666,151.10027895881055,136.557485490821,6.277780636752184,8.265012831237371,-1.361090051617716,162.16535589554587,-1.0888720412941728,-8.615114843823433,106.32926927582159,722.3635074030069,53.51608586384905,451.00000000000006,65.41213800000001,0.0044576294317259495,22.288147158629748,317.52940220711474,0.1824300821681552,CYLINDER,CYLINDER_3,0.4,0.6,True
50.050000000000004,50.050000000000004,AEROTWIN-4-001,CRUISE,0.8449999999999995,3005.557625022416,122.5231141675838,149.60315045718647,151.98285760709564,136.9172917334607,6.286045649583421,8.779520224051517,-1.3591255185387525,-1.3591255185387525,-6.875880861299167,161.5769895054723,106.31599109870649,722.3332193091735,53.51605318743033,451.00000000000006,65.41213800000001,0.004457158684259777,22.285793421298887,317.5187582771763,0.20194931768533064,CYLINDER,CYLINDER_3,0.4,0.6,True
50.06,50.06,AEROTWIN-4-001,CRUISE,0.8439999999999998,2992.695702941833,302.8565716689288,149.38422812890087,116.65689343427158,137.30001487740043,6.294825169807473,-26.937946612936322,-8.550279725646456,-1.3571366371412577,127.92144643420055,-1.3571366371412577,106.2997677954152,722.2989849514538,53.515968855417626,451.00000000000006,65.41213800000001,0.004456907330214703,22.284536651073516,317.5082123024126,0.733341132306997,CYLINDER,CYLINDER_3,0.4,0.6,True
50.07,50.07,AEROTWIN-4-001,CRUISE,0.843,2996.6645819216264,482.4183138454388,149.33446584741125,150.70769941136953,136.12741149090465,6.267887223194537,8.312400697270347,161.73913838036762,-8.589406773295265,-1.0853476425345996,-1.3566845531682494,106.2828600313109,722.2535942003568,53.51588095519022,451.00000000000006,65.41213800000001,0.004440045074040551,22.200225370202755,317.4977646991605,0.18369968006812515,CYLINDER,CYLINDER_3,0.4,0.6,True
50.08,50.08,AEROTWIN-4-001,CRUISE,0.8420000000000002,3000.7558554499215,662.2181887607364,149.1184541947346,151.33365502022974,136.48871215612596,6.276199623891808,8.568743240211978,-1.3547221148869875,162.3681100886713,-1.08377769190959,-8.595955261644972,106.2631487761421,722.2045391661715,53.51574170966354,451.00000000000006,65.41213800000001,0.004439600168292359,22.198000841461795,317.4874158798736,0.19872518117935095,CYLINDER,CYLINDER_3,0.4,0.6,True
50.09,50.09,AEROTWIN-4-001,CRUISE,0.8409999999999996,3005.1584672437934,122.26354008773171,148.9010117300214,152.3672329757204,136.86165602976382,6.28476836713202,9.22080857882457,-1.352746677861079,-1.352746677861079,-6.863309300452751,161.93603563189532,106.24068390859208,722.1519639107814,53.51555020041781,451.00000000000006,65.41213800000001,0.004439254765824192,22.196273829120962,317.4771662531055,0.22091849266524696,CYLINDER,CYLINDER_3,0.4,0.6,True
50.1,50.1,AEROTWIN-4-001,CRUISE,0.8399999999999999,2992.503949363615,302.57304812235935,148.6802296394025,117.05397751715697,137.26354861283963,6.293989175710843,-26.503560271393503,-8.537078337878171,-1.3507409007602664,128.29253765655568,-1.3507409007602664,106.2154885782044,722.0960898704021,53.515304957210866,451.00000000000006,65.41213800000001,0.004439190162193452,22.19595081096726,317.46701622349394,0.7140428090362,CYLINDER,CYLINDER_3,0.4,0.6,True
50.11,50.11,AEROTWIN-4-001,CRUISE,0.8390000000000001,2996.733006824511,482.12328508417625,148.6277431925711,151.23477048047917,136.10996763120056,6.26748561543945,8.857317233839158,162.24184524864026,-8.5765994455937,-1.0802112544743891,-1.3502640680929863,106.18985231452422,722.0296893162265,53.51505475953377,451.00000000000006,65.41213800000001,0.004422586498668154,22.11293249334077,317.45696619174475,0.20527701697051567,CYLINDER,CYLINDER_3,0.4,0.6,True
50.120000000000005,50.120000000000005,AEROTWIN-4-001,CRUISE,0.8379999999999995,3001.061155628695,661.9272654936469,148.40938339907936,151.83614189909935,136.4949453085147,6.27634293267329,9.064853657911353,-1.348280297252262,162.84539107366146,-1.0786242378018096,-8.582344639508037,106.16160828463232,721.9602612291028,53.51475107314407,451.00000000000006,65.41213800000001,0.004422376273596937,22.111881367984687,317.4470165546159,0.2199324620873882,CYLINDER,CYLINDER_3,0.4,0.6,True
50.13,50.13,AEROTWIN-4-001,CRUISE,0.8369999999999997,3005.6509702575536,121.99093483136858,148.18979308683078,152.7877994211454,136.88950635523855,6.285407786331201,9.61288527957564,-1.346285347305761,-1.346285347305761,-6.850965521867838,162.33133563762473,106.13080337798826,721.8879237650732,53.51439306041756,451.00000000000006,65.41213800000001,0.004422240530699684,22.11120265349842,317.4371677049021,0.24074716872589486,CYLINDER,CYLINDER_3,0.4,0.6,True
50.14,50.14,AEROTWIN-4-001,CRUISE,0.836,2993.092611660725,302.32999304682176,147.96733627088014,117.30139934437969,137.30854341206424,6.295020671610777,-26.30216473929533,-8.519093837541963,-1.344264355539161,128.50902189299998,-1.344264355539161,106.09746111003656,721.8128618010568,53.51397940307694,451.00000000000006,65.41213800000001,0.0044223344910214535,22.111672455107268,317.42742003141905,0.6972735421934744,CYLINDER,CYLINDER_3,0.4,0.6,True
50.15,50.15,AEROTWIN-4-001,CRUISE,0.8350000000000001,2997.3638192902195,481.9155497464653,147.9134536719503,151.3778367516205,136.1635219042318,6.2687185068714815,8.945596340517211,162.35138671084397,-8.554755249008444,-1.0750198712066772,-1.3437748390083466,106.063912889758,721.7277942324564,53.51355990203375,451.00000000000006,65.41213800000001,0.0044058859061891255,22.02942953094563,317.4177739189882,0.2203238881633471,CYLINDER,CYLINDER_3,0.4,0.6,True
